368301280,1,120,1,2,0.0,10.694444444444445
741547464,2,240,1,2,0.0,8.497222222222224
1124561258,3,360,1,2,0.0,8.497222222222224
1515426413,4,480,1,2,0.0,8.497222222222224
1891961007,5,600,1,2,0.0,8.497222222222224
2271771383,6,720,1,2,0.0,8.497222222222224
2693287294,7,840,1,2,0.0,8.497222222222224
3042584471,8,960,1,2,0.0,8.497222222222224
3440451407,9,1080,1,2,0.0,6.143849206349206
3876957678,10,1200,1,2,0.0,6.143849206349206
4247717586,11,1320,1,2,0.0,6.143849206349206
4627931759,12,1440,1,2,0.0,6.143849206349206
4994852003,13,1560,1,2,0.0,6.143849206349206
5370433593,14,1680,1,2,0.0,6.143849206349206
5711318938,15,1800,1,2,0.0,5.675
6056911277,16,1920,1,2,0.0,5.675
6411255416,17,2040,1,2,0.0,5.675
6806462337,18,2160,1,2,0.0,5.675
7208089407,19,2280,1,2,0.0,5.675
7580799697,20,2400,1,2,0.0,5.675
7898174649,21,2520,1,2,0.0,5.675
8242242591,22,2640,1,2,0.0,5.675
8522818339,23,2760,1,2,0.0,5.675
8903873900,24,2880,1,2,0.0,2.72053872053872
9220287997,25,3000,1,2,0.0,2.72053872053872
9555430058,26,3120,1,2,0.0,2.72053872053872
9883449847,27,3240,1,2,0.0,2.72053872053872
10220853928,28,3360,1,2,0.0,2.72053872053872
10530990554,29,3480,1,2,0.0,2.72053872053872
10865226716,30,3600,1,2,0.0,2.72053872053872
11208962539,31,3720,1,2,0.0,2.72053872053872
11502342403,32,3840,1,2,0.0,2.72053872053872
11804988116,33,3960,1,2,0.0,2.72053872053872
12078189005,34,4080,1,2,0.0,2.72053872053872
12380564382,35,4200,1,2,0.0,2.72053872053872
12662159353,36,4320,1,2,0.0,2.72053872053872
12971570644,37,4440,1,2,0.0,2.72053872053872
13313102134,38,4560,1,2,0.0,2.72053872053872
13694621568,39,4680,1,2,0.0,2.72053872053872
13982148922,40,4800,1,2,0.0,2.72053872053872
14281259781,41,4920,1,2,0.0,2.72053872053872
14602815390,42,5040,1,2,0.0,2.72053872053872
14918252248,43,5160,1,2,0.0,2.72053872053872
15214939637,44,5280,1,2,0.0,2.72053872053872
15509294350,45,5400,1,2,0.0,2.72053872053872
15819882902,46,5520,1,2,0.0,2.72053872053872
16140379010,47,5640,1,2,0.0,2.72053872053872
16485022441,48,5760,1,2,0.0,2.72053872053872
16794235758,49,5880,1,2,0.0,2.72053872053872
17142424283,50,6000,1,2,0.0,2.72053872053872
17514885399,51,6120,1,2,0.0,2.72053872053872
17829734138,52,6240,1,2,0.0,2.72053872053872
18111632897,53,6360,1,2,0.0,2.72053872053872
18408478323,54,6480,1,2,0.0,2.72053872053872
18738647833,55,6600,1,2,0.0,2.72053872053872
19105981432,56,6720,1,2,0.0,2.72053872053872
19516365422,57,6840,1,2,0.0,2.72053872053872
19825579764,58,6960,1,2,0.0,2.72053872053872
20116893875,59,7080,1,2,0.0,2.72053872053872
20450430644,60,7200,1,2,0.0,2.72053872053872
20783815518,61,7320,1,2,0.0,2.72053872053872
21125309120,62,7440,1,2,0.0,2.72053872053872
21471048233,63,7560,1,2,0.0,2.72053872053872
21830865319,64,7680,1,2,0.0,2.72053872053872
22132752929,65,7800,1,2,0.0,2.72053872053872
22433360537,66,7920,1,2,0.0,2.72053872053872
22744466893,67,8040,1,2,0.0,2.72053872053872
23098246124,68,8160,1,2,0.0,2.72053872053872
23479588064,69,8280,1,2,0.0,2.72053872053872
23797888713,70,8400,1,2,0.0,2.72053872053872
24179443646,71,8520,1,2,0.0,2.72053872053872
24527692586,72,8640,1,2,0.0,2.72053872053872
24856813860,73,8760,1,2,0.0,2.72053872053872
25179555945,74,8880,1,2,0.0,2.72053872053872
25504710578,75,9000,1,2,0.0,2.72053872053872
25860073598,76,9120,1,2,0.0,2.72053872053872
26194480085,77,9240,1,2,0.0,2.72053872053872
26503103578,78,9360,1,2,0.0,2.72053872053872
26831770195,79,9480,1,2,0.0,2.72053872053872
27140198445,80,9600,1,2,0.0,2.72053872053872
27482643685,81,9720,1,2,0.0,2.72053872053872
27814927076,82,9840,1,2,0.0,2.72053872053872
28118431584,83,9960,1,2,0.0,2.72053872053872
28477336285,84,10080,1,2,0.0,2.72053872053872
28781425157,85,10200,1,2,0.0,2.72053872053872
29146377270,86,10320,1,2,0.0,2.72053872053872
29487545239,87,10440,1,2,0.0,2.72053872053872
29793766083,88,10560,1,2,0.0,2.72053872053872
30143864370,89,10680,1,2,0.0,2.72053872053872
30466472994,90,10800,1,2,0.0,2.72053872053872
31336381103,91,10920,1,2,0.0,2.72053872053872
31624166847,92,11040,1,2,0.0,2.72053872053872
31938084769,93,11160,1,2,0.0,2.72053872053872
32275779325,94,11280,1,2,0.0,2.72053872053872
32577256993,95,11400,1,2,0.0,2.72053872053872
32862599127,96,11520,1,2,0.0,2.72053872053872
33173160031,97,11640,1,2,0.0,2.72053872053872
33509205603,98,11760,1,2,0.0,2.72053872053872
33845039549,99,11880,1,2,0.0,2.72053872053872
34142773808,100,12000,1,2,0.0,2.72053872053872
34493588897,101,12120,1,2,0.0,2.72053872053872
34855916493,102,12240,1,2,0.0,2.72053872053872
35255609907,103,12360,1,2,0.0,2.72053872053872
35560891059,104,12480,1,2,0.0,2.72053872053872
35881377268,105,12600,1,2,0.0,2.72053872053872
36138613973,106,12720,1,2,0.0,2.72053872053872
36475971291,107,12840,1,2,0.0,2.72053872053872
36985952064,108,12960,1,2,0.0,2.72053872053872
37663302480,109,13080,1,2,0.0,2.72053872053872
38166042538,110,13200,1,2,0.0,2.72053872053872
38661735075,111,13320,1,2,0.0,2.72053872053872
39038894993,112,13440,1,2,0.0,2.72053872053872
39535253814,113,13560,1,2,0.0,2.72053872053872
39934536262,114,13680,1,2,0.0,2.72053872053872
40281064880,115,13800,1,2,0.0,2.72053872053872
40618718817,116,13920,1,2,0.0,2.72053872053872
40914303356,117,14040,1,2,0.0,2.72053872053872
41208254613,118,14160,1,2,0.0,2.72053872053872
41541872960,119,14280,1,2,0.0,2.72053872053872
41889173675,120,14400,1,2,0.0,2.72053872053872
42187286133,121,14520,1,2,0.0,2.72053872053872
42541946006,122,14640,1,2,0.0,2.72053872053872
42863257902,123,14760,1,2,0.0,2.72053872053872
43148914405,124,14880,1,2,0.0,2.72053872053872
43503452080,125,15000,1,2,0.0,2.72053872053872
43841415607,126,15120,1,2,0.0,2.72053872053872
44169722117,127,15240,1,2,0.0,2.72053872053872
44520936907,128,15360,1,2,0.0,2.72053872053872
44835745710,129,15480,1,2,0.0,2.72053872053872
45159439093,130,15600,1,2,0.0,2.72053872053872
45429212990,131,15720,1,2,0.0,2.72053872053872
45794220057,132,15840,1,2,0.0,2.72053872053872
46144464435,133,15960,1,2,0.0,2.72053872053872
46502133166,134,16080,1,2,0.0,2.72053872053872
46808337967,135,16200,1,2,0.0,2.72053872053872
47119016631,136,16320,1,2,0.0,2.72053872053872
47432380227,137,16440,1,2,0.0,2.72053872053872
47781557595,138,16560,1,2,0.0,2.72053872053872
48149628816,139,16680,1,2,0.0,2.72053872053872
48428777106,140,16800,1,2,0.0,2.72053872053872
48770660170,141,16920,1,2,0.0,2.72053872053872
49070391233,142,17040,1,2,0.0,2.72053872053872
49409821131,143,17160,1,2,0.0,2.72053872053872
49721418665,144,17280,1,2,0.0,2.72053872053872
50006040926,145,17400,1,2,0.0,2.72053872053872
50314917006,146,17520,1,2,0.0,2.72053872053872
50613982127,147,17640,1,2,0.0,2.72053872053872
51206852072,148,17760,1,2,0.0,2.72053872053872
51912991269,149,17880,1,2,0.0,2.72053872053872
52447045977,150,18000,1,2,0.0,2.72053872053872
52770015391,151,18120,1,2,0.0,2.72053872053872
53194107349,152,18240,1,2,0.0,2.72053872053872
53780361902,153,18360,1,2,0.0,2.72053872053872
54244708386,154,18480,1,2,0.0,2.72053872053872
54637891540,155,18600,1,2,0.0,2.72053872053872
54972387456,156,18720,1,2,0.0,2.72053872053872
55281514416,157,18840,1,2,0.0,2.72053872053872
55585779758,158,18960,1,2,0.0,2.72053872053872
55894882142,159,19080,1,2,0.0,2.72053872053872
56220228263,160,19200,1,2,0.0,2.72053872053872
56511409255,161,19320,1,2,0.0,2.72053872053872
56839718495,162,19440,1,2,0.0,2.72053872053872
57166918400,163,19560,1,2,0.0,2.72053872053872
57484983187,164,19680,1,2,0.0,2.72053872053872
57863374638,165,19800,1,2,0.0,2.72053872053872
58184744220,166,19920,1,2,0.0,2.72053872053872
58502888538,167,20040,1,2,0.0,2.72053872053872
58802596390,168,20160,1,2,0.0,2.72053872053872
59081350098,169,20280,1,2,0.0,2.72053872053872
59419737221,170,20400,1,2,0.0,2.72053872053872
59693671977,171,20520,1,2,0.0,2.72053872053872
60049183819,172,20640,1,2,0.0,2.72053872053872
