191962211,1,120,1,2,0.0,-1.0555555555555558
253480407,2,240,1,2,0.0,-1.6666666666666665
344633179,3,360,1,2,0.0,-2.333333333333333
429122439,4,480,1,2,0.0,-2.333333333333333
502951170,5,600,1,2,0.0,-2.333333333333333
576057981,6,720,1,2,0.0,-2.333333333333333
685928117,7,840,1,2,0.0,-2.333333333333333
758958128,8,960,1,2,0.0,-2.333333333333333
832135253,9,1080,1,2,0.0,-2.333333333333333
907037137,10,1200,1,2,0.0,-2.333333333333333
987109540,11,1320,1,2,0.0,-2.333333333333333
1059748383,12,1440,1,2,0.0,-2.333333333333333
1131998447,13,1560,1,2,0.0,-2.333333333333333
1207776533,14,1680,1,2,0.0,-2.333333333333333
1281034213,15,1800,1,2,0.0,-2.333333333333333
1353970016,16,1920,1,2,0.0,-2.333333333333333
1431246557,17,2040,1,2,0.0,-2.333333333333333
1525663160,18,2160,1,2,0.0,-2.333333333333333
1622690282,19,2280,1,2,0.0,-2.333333333333333
1695649295,20,2400,1,2,0.0,-2.333333333333333
1768541066,21,2520,1,2,0.0,-2.333333333333333
1858833336,22,2640,1,2,0.0,-2.333333333333333
1931825459,23,2760,1,2,0.0,-2.333333333333333
2004214104,24,2880,1,2,0.0,-2.333333333333333
2076505469,25,3000,1,2,0.0,-2.333333333333333
2152397561,26,3120,1,2,0.0,-2.333333333333333
2225501982,27,3240,1,2,0.0,-2.333333333333333
2298382830,28,3360,1,2,0.0,-2.333333333333333
2370980030,29,3480,1,2,0.0,-2.333333333333333
2458383595,30,3600,1,2,0.0,-2.333333333333333
2534755943,31,3720,1,2,0.0,-2.333333333333333
2608377826,32,3840,1,2,0.0,-2.333333333333333
2681780915,33,3960,1,2,0.0,-2.333333333333333
2766111113,34,4080,1,2,0.0,-2.333333333333333
2855762700,35,4200,1,2,0.0,-2.333333333333333
2928205617,36,4320,1,2,0.0,-2.333333333333333
3000511659,37,4440,1,2,0.0,-2.333333333333333
3076191101,38,4560,1,2,0.0,-2.333333333333333
3149450829,39,4680,1,2,0.0,-2.333333333333333
3222134386,40,4800,1,2,0.0,-2.333333333333333
3295132312,41,4920,1,2,0.0,-2.333333333333333
3371112809,42,5040,1,2,0.0,-2.333333333333333
3445000932,43,5160,1,2,0.0,-2.333333333333333
3517524063,44,5280,1,2,0.0,-2.333333333333333
3590945924,45,5400,1,2,0.0,-2.333333333333333
3695768079,46,5520,1,2,0.0,-2.333333333333333
3770581216,47,5640,1,2,0.0,-2.333333333333333
3846085895,48,5760,1,2,0.0,-2.333333333333333
3921310680,49,5880,1,2,0.0,-2.333333333333333
4013369351,50,6000,1,2,0.0,-2.333333333333333
4086699735,51,6120,1,2,0.0,-2.333333333333333
