179391579,1,120,1,2,0.0,-1.0000000000000004
233532194,2,240,1,2,0.0,-1.1666666666666667
287609662,3,360,1,2,0.0,-1.1666666666666667
349028189,4,480,1,2,0.0,-1.75
422193368,5,600,1,2,0.0,-1.75
483911245,6,720,1,2,0.0,-1.75
543994817,7,840,1,2,0.0,-1.75
607772300,8,960,1,2,0.0,-1.75
667328512,9,1080,1,2,0.0,-1.75
727069385,10,1200,1,2,0.0,-1.75
786320786,11,1320,1,2,0.0,-1.75
845968134,12,1440,1,2,0.0,-1.75
909394044,13,1560,1,2,0.0,-1.75
968957765,14,1680,1,2,0.0,-1.75
1029089124,15,1800,1,2,0.0,-1.75
1089234477,16,1920,1,2,0.0,-1.75
1149016311,17,2040,1,2,0.0,-1.75
1210810305,18,2160,1,2,0.0,-1.75
1269948042,19,2280,1,2,0.0,-1.75
1329524734,20,2400,1,2,0.0,-1.75
1389082311,21,2520,1,2,0.0,-1.75
1484800077,22,2640,1,2,0.0,-1.75
1570907940,23,2760,1,2,0.0,-1.75
1653065209,24,2880,1,2,0.0,-1.75
1712394775,25,3000,1,2,0.0,-1.75
1771872821,26,3120,1,2,0.0,-1.75
1830869588,27,3240,1,2,0.0,-1.75
1890232946,28,3360,1,2,0.0,-1.75
1949977574,29,3480,1,2,0.0,-1.75
2011945648,30,3600,1,2,0.0,-1.75
2071535652,31,3720,1,2,0.0,-1.75
2131117123,32,3840,1,2,0.0,-1.75
2190535436,33,3960,1,2,0.0,-1.75
2249617535,34,4080,1,2,0.0,-1.75
2321626959,35,4200,1,2,0.0,-1.75
2393125747,36,4320,1,2,0.0,-1.75
2453351997,37,4440,1,2,0.0,-1.75
2513534897,38,4560,1,2,0.0,-1.75
2573267920,39,4680,1,2,0.0,-1.75
2632997870,40,4800,1,2,0.0,-1.75
2694888803,41,4920,1,2,0.0,-1.75
2754385623,42,5040,1,2,0.0,-1.75
2814665462,43,5160,1,2,0.0,-1.75
2874773610,44,5280,1,2,0.0,-1.75
2934808030,45,5400,1,2,0.0,-1.75
2996985683,46,5520,1,2,0.0,-1.75
3079223848,47,5640,1,2,0.0,-1.75
3138610417,48,5760,1,2,0.0,-1.75
3198177210,49,5880,1,2,0.0,-1.75
3257567534,50,6000,1,2,0.0,-1.75
3317442210,51,6120,1,2,0.0,-1.75
3398204107,52,6240,1,2,0.0,-1.75
