166330111,1,120,1,2,0.0,-1.6666666666666665
242516092,2,240,1,2,0.0,-1.6666666666666665
328238589,3,360,1,2,0.0,-1.6666666666666665
428218245,4,480,1,2,0.0,-1.6666666666666665
532784059,5,600,1,2,0.0,-1.6666666666666665
638738076,6,720,1,2,0.0,-1.6666666666666665
730995744,7,840,1,2,0.0,-1.6666666666666665
819005176,8,960,1,2,0.0,-1.6666666666666665
907674405,9,1080,1,2,0.0,-1.6666666666666665
997399038,10,1200,1,2,0.0,-1.6666666666666665
1084715904,11,1320,1,2,0.0,-1.6666666666666665
1172527021,12,1440,1,2,0.0,-1.6666666666666665
1260236079,13,1560,1,2,0.0,-1.6666666666666665
1349258589,14,1680,1,2,0.0,-1.6666666666666665
1436856372,15,1800,1,2,0.0,-1.6666666666666665
1526440376,16,1920,1,2,0.0,-1.6666666666666665
1614521146,17,2040,1,2,0.0,-1.6666666666666665
1704365587,18,2160,1,2,0.0,-1.6666666666666665
1792904427,19,2280,1,2,0.0,-1.6666666666666665
1880465346,20,2400,1,2,0.0,-1.6666666666666665
1966959257,21,2520,1,2,0.0,-1.6666666666666665
2056901661,22,2640,1,2,0.0,-1.6666666666666665
2143445065,23,2760,1,2,0.0,-1.6666666666666665
2231641547,24,2880,1,2,0.0,-1.6666666666666665
2323994448,25,3000,1,2,0.0,-1.6666666666666665
2410911954,26,3120,1,2,0.0,-1.6666666666666665
2497899774,27,3240,1,2,0.0,-1.6666666666666665
2584251349,28,3360,1,2,0.0,-1.6666666666666665
2675320836,29,3480,1,2,0.0,-1.6666666666666665
2762816561,30,3600,1,2,0.0,-1.6666666666666665
2850116019,31,3720,1,2,0.0,-1.6666666666666665
2947095354,32,3840,1,2,0.0,-1.6666666666666665
3049679385,33,3960,1,2,0.0,-1.6666666666666665
3141446557,34,4080,1,2,0.0,-1.6666666666666665
3232148428,35,4200,1,2,0.0,-1.6666666666666665
3341958148,36,4320,1,2,0.0,-1.6666666666666665
3429222449,37,4440,1,2,0.0,-1.6666666666666665
3531625232,38,4560,1,2,0.0,-1.6666666666666665
3639453852,39,4680,1,2,0.0,-1.6666666666666665
3727002484,40,4800,1,2,0.0,-1.6666666666666665
3814209782,41,4920,1,2,0.0,-1.6666666666666665
3904049785,42,5040,1,2,0.0,-1.6666666666666665
3992496465,43,5160,1,2,0.0,-1.6666666666666665
4080717865,44,5280,1,2,0.0,-1.6666666666666665
4168153515,45,5400,1,2,0.0,-1.6666666666666665
4258114350,46,5520,1,2,0.0,-1.6666666666666665
4346304006,47,5640,1,2,0.0,-1.6666666666666665
4433422216,48,5760,1,2,0.0,-1.6666666666666665
4544209174,49,5880,1,2,0.0,-1.6666666666666665
4631634243,50,6000,1,2,0.0,-1.6666666666666665
4719265136,51,6120,1,2,0.0,-1.6666666666666665
4834989483,52,6240,1,2,0.0,-1.6666666666666665
4922302253,53,6360,1,2,0.0,-1.6666666666666665
5010734597,54,6480,1,2,0.0,-1.6666666666666665
5100499166,55,6600,1,2,0.0,-1.6666666666666665
5187070901,56,6720,1,2,0.0,-1.6666666666666665
5273606454,57,6840,1,2,0.0,-1.6666666666666665
5363080889,58,6960,1,2,0.0,-1.6666666666666665
5451171217,59,7080,1,2,0.0,-1.6666666666666665
5538887443,60,7200,1,2,0.0,-1.6666666666666665
5657275216,61,7320,1,2,0.0,-1.6666666666666665
5748137172,62,7440,1,2,0.0,-1.6666666666666665
5841484377,63,7560,1,2,0.0,-1.6666666666666665
5945893860,64,7680,1,2,0.0,-1.6666666666666665
6033104912,65,7800,1,2,0.0,-1.6666666666666665
6122906686,66,7920,1,2,0.0,-1.6666666666666665
6210003051,67,8040,1,2,0.0,-1.6666666666666665
6298940910,68,8160,1,2,0.0,-1.6666666666666665
6407917776,69,8280,1,2,0.0,-1.6666666666666665
6499287636,70,8400,1,2,0.0,-1.6666666666666665
6591225476,71,8520,1,2,0.0,-1.6666666666666665
6702503954,72,8640,1,2,0.0,-1.6666666666666665
6789798633,73,8760,1,2,0.0,-1.6666666666666665
6879614060,74,8880,1,2,0.0,-1.6666666666666665
6966836719,75,9000,1,2,0.0,-1.6666666666666665
7053915334,76,9120,1,2,0.0,-1.6666666666666665
7162352211,77,9240,1,2,0.0,-1.6666666666666665
7250649045,78,9360,1,2,0.0,-1.6666666666666665
7337173676,79,9480,1,2,0.0,-1.6666666666666665
7441807074,80,9600,1,2,0.0,-1.6666666666666665
7528545721,81,9720,1,2,0.0,-1.6666666666666665
7619105597,82,9840,1,2,0.0,-1.6666666666666665
7707402431,83,9960,1,2,0.0,-1.6666666666666665
7794558529,84,10080,1,2,0.0,-1.6666666666666665
7883871855,85,10200,1,2,0.0,-1.6666666666666665
7972379633,86,10320,1,2,0.0,-1.6666666666666665
8087280001,87,10440,1,2,0.0,-1.6666666666666665
8174186585,88,10560,1,2,0.0,-1.6666666666666665
8264232071,89,10680,1,2,0.0,-1.6666666666666665
8351609694,90,10800,1,2,0.0,-1.6666666666666665
8438173579,91,10920,1,2,0.0,-1.6666666666666665
8528544014,92,11040,1,2,0.0,-1.6666666666666665
8617318033,93,11160,1,2,0.0,-1.6666666666666665
8709086571,94,11280,1,2,0.0,-1.6666666666666665
8815294198,95,11400,1,2,0.0,-1.6666666666666665
8918847617,96,11520,1,2,0.0,-1.6666666666666665
9016301746,97,11640,1,2,0.0,-1.6666666666666665
9104672309,98,11760,1,2,0.0,-1.6666666666666665
9194522894,99,11880,1,2,0.0,-1.6666666666666665
9281246181,100,12000,1,2,0.0,-1.6666666666666665
