790978838,1,120,8,4,3.0476286278538773,9.46337971105226,2.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.940460927926516,9.511602821569776,6.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,3.0410598409955485,9.835244081556434,5.0,0.0,4,3.068279560447697,9.408833285314905,5.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0
1354384715,2,240,10,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.8997980818309546,9.438656434796089,4.0,0.0,4,3.0476286278538773,9.46337971105226,2.0,0.0,4,3.0270752880324925,9.329831275751289,3.0,0.0,4,2.9213332361332998,9.58433498601666,3.0,0.0
1814668042,3,360,10,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,3.0476286278538773,9.46337971105226,2.0,0.0,4,2.8997980818309546,9.438656434796089,4.0,0.0,4,3.0270752880324925,9.329831275751289,3.0,0.0,4,2.9213332361332998,9.58433498601666,3.0,0.0
2185231607,4,480,9,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.8770550931083076,9.608853488292821,2.0,0.0,4,2.856699462755566,9.485627242465652,3.0,0.0,4,2.9811127121753964,9.363396959137164,2.0,0.0
2506295720,5,600,8,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.9811127121753964,9.363396959137164,2.0,0.0,4,2.856699462755566,9.485627242465652,3.0,0.0
2748200577,6,720,9,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,3.0382173974727333,9.355715459798137,5.0,0.0,4,2.8770550931083076,9.608853488292821,2.0,0.0,4,2.9811127121753964,9.363396959137164,2.0,0.0
3067063432,7,840,8,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.856699462755566,9.485627242465652,3.0,0.0,4,2.9811127121753964,9.363396959137164,2.0,0.0
3390222648,8,960,8,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,3.0382173974727333,9.355715459798137,5.0,0.0,4,2.9811127121753964,9.363396959137164,2.0,0.0
3808712461,9,1080,8,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.856699462755566,9.485627242465652,3.0,0.0,4,3.017898403316066,9.158017309753877,6.0,0.0
4305877177,10,1200,8,4,2.974963512918447,9.906919744478069,1.0,0.0,4,2.8534623403237864,10.030671915927035,2.0,0.0,4,2.887455568594283,9.261805750048637,7.0,0.0,4,3.0005907158347567,9.474423775742403,1.0,0.0,4,2.8733029405570165,10.13439106966675,1.0,0.0,4,2.9940311875346906,9.998856143729968,0.0,0.0,4,2.856699462755566,9.485627242465652,3.0,0.0,4,2.8770550931083076,9.608853488292821,2.0,0.0
