222565035,1,100,1,2,0.0,-0.85
307753774,2,200,1,2,0.0,-0.85
389321984,3,300,1,2,0.0,-0.85
465956897,4,400,1,2,0.0,-0.85
540506259,5,500,1,2,0.0,-0.85
613361923,6,600,1,2,0.0,-0.85
684498288,7,700,1,2,0.0,-0.85
757381259,8,800,1,2,0.0,-0.85
828820387,9,900,1,2,0.0,-0.85
897178636,10,1000,1,2,0.0,-0.85
962734193,11,1100,1,2,0.0,-0.85
1021853900,12,1200,1,2,0.0,-0.85
1092522638,13,1300,1,2,0.0,-0.85
1159778720,14,1400,1,2,0.0,-0.85
1225448965,15,1500,1,2,0.0,-0.85
1290978580,16,1600,1,2,0.0,-0.85
1364694064,17,1700,1,2,0.0,-0.85
1426008889,18,1800,1,2,0.0,-0.85
1479385653,19,1900,1,2,0.0,-0.85
1532750130,20,2000,1,2,0.0,-0.85
1585967492,21,2100,1,2,0.0,-0.85
1637946835,22,2200,1,2,0.0,-0.85
1694045055,23,2300,1,2,0.0,-0.85
1748527059,24,2400,1,2,0.0,-0.85
1800940238,25,2500,1,2,0.0,-0.85
1854349771,26,2600,1,2,0.0,-0.85
1912800463,27,2700,1,2,0.0,-0.85
1969724710,28,2800,1,2,0.0,-0.85
2031544709,29,2900,1,2,0.0,-0.85
2101419846,30,3000,1,2,0.0,-0.85
2151396243,31,3100,1,2,0.0,-0.85
2200770185,32,3200,1,2,0.0,-0.85
2251664087,33,3300,1,2,0.0,-0.85
2301428175,34,3400,1,2,0.0,-0.85
2351185776,35,3500,1,2,0.0,-0.85
2401783059,36,3600,1,2,0.0,-0.85
2453961060,37,3700,1,2,0.0,-0.85
2494606413,38,3800,1,2,0.0,-0.85
2541236031,39,3900,1,2,0.0,-0.85
2607159204,40,4000,1,2,0.0,-0.85
2671036422,41,4100,1,2,0.0,-0.85
2728281524,42,4200,1,2,0.0,-0.85
2781786971,43,4300,1,2,0.0,-0.85
2856098765,44,4400,1,2,0.0,-0.85
2937316767,45,4500,1,2,0.0,-0.85
3018560711,46,4600,1,2,0.0,-0.85
3104832161,47,4700,1,2,0.0,-0.85
3175138743,48,4800,1,2,0.0,-0.85
3245007053,49,4900,1,2,0.0,-0.85
3312631776,50,5000,1,2,0.0,-0.85
3404309954,51,5100,1,2,0.0,-0.85
3482414309,52,5200,1,2,0.0,-0.85
3563921420,53,5300,1,2,0.0,-0.85
3641686148,54,5400,1,2,0.0,-0.85
3737190337,55,5500,1,2,0.0,-0.85
3819572288,56,5600,1,2,0.0,-0.85
3902012606,57,5700,1,2,0.0,-0.85
3994557431,58,5800,1,2,0.0,-0.85
4081899645,59,5900,1,2,0.0,-0.85
4171607986,60,6000,1,2,0.0,-0.85
4262907966,61,6100,1,2,0.0,-0.85
4314605027,62,6200,1,2,0.0,-0.85
4354789579,63,6300,1,2,0.0,-0.85
4395041374,64,6400,1,2,0.0,-0.85
4442720594,65,6500,1,2,0.0,-0.85
4508561506,66,6600,1,2,0.0,-0.85
4575747273,67,6700,1,2,0.0,-0.85
4637790846,68,6800,1,2,0.0,-0.85
4703933155,69,6900,1,2,0.0,-0.85
4774480720,70,7000,1,2,0.0,-0.85
4840876299,71,7100,1,2,0.0,-0.85
4891475289,72,7200,1,2,0.0,-0.85
4934361157,73,7300,1,2,0.0,-0.85
4975695322,74,7400,1,2,0.0,-0.85
5016432153,75,7500,1,2,0.0,-0.85
5056704769,76,7600,1,2,0.0,-0.85
5099635353,77,7700,1,2,0.0,-0.85
5139753686,78,7800,1,2,0.0,-0.85
5179953940,79,7900,1,2,0.0,-0.85
5220295506,80,8000,1,2,0.0,-0.85
5260422714,81,8100,1,2,0.0,-0.85
5300664269,82,8200,1,2,0.0,-0.85
5340682592,83,8300,1,2,0.0,-0.85
5381042590,84,8400,1,2,0.0,-0.85
5421461298,85,8500,1,2,0.0,-0.85
5461650970,86,8600,1,2,0.0,-0.85
5502021208,87,8700,1,2,0.0,-0.85
5542165483,88,8800,1,2,0.0,-0.85
5583152853,89,8900,1,2,0.0,-0.85
5623857598,90,9000,1,2,0.0,-0.85
5664428199,91,9100,1,2,0.0,-0.85
5706299623,92,9200,1,2,0.0,-0.85
5746366074,93,9300,1,2,0.0,-0.85
5786297698,94,9400,1,2,0.0,-0.85
5827148875,95,9500,1,2,0.0,-0.85
5887004839,96,9600,1,2,0.0,-0.85
5928182332,97,9700,1,2,0.0,-0.85
5970317949,98,9800,1,2,0.0,-0.85
