196911406,1,100,1,2,0.0,19.34
377130904,2,200,1,2,0.0,19.34
555197951,3,300,1,2,0.0,19.34
730500535,4,400,1,2,0.0,16.90666666666667
902598335,5,500,1,2,0.0,16.90666666666667
1099136323,6,600,1,2,0.0,16.90666666666667
1293095532,7,700,1,2,0.0,16.90666666666667
1467197987,8,800,1,2,0.0,16.90666666666667
1639478742,9,900,1,2,0.0,16.506666666666668
1811644126,10,1000,1,2,0.0,16.506666666666668
1995753806,11,1100,1,2,0.0,16.506666666666668
2168176898,12,1200,1,2,0.0,16.506666666666668
2338279943,13,1300,1,2,0.0,16.506666666666668
2526758355,14,1400,1,2,0.0,16.506666666666668
2693575721,15,1500,1,2,0.0,15.09722222222222
2879974386,16,1600,1,2,0.0,15.09722222222222
3072138180,17,1700,1,2,0.0,15.09722222222222
3246139940,18,1800,1,2,0.0,15.09722222222222
3408110365,19,1900,1,2,0.0,15.09722222222222
3577657719,20,2000,1,2,0.0,15.09722222222222
3757263499,21,2100,1,2,0.0,15.09722222222222
3946212610,22,2200,1,2,0.0,15.09722222222222
4136686119,23,2300,1,2,0.0,15.09722222222222
4318649492,24,2400,1,2,0.0,15.09722222222222
4504302342,25,2500,1,2,0.0,15.09722222222222
4686561652,26,2600,1,2,0.0,15.09722222222222
4874709652,27,2700,1,2,0.0,15.09722222222222
5055813547,28,2800,1,2,0.0,15.09722222222222
5238669166,29,2900,1,2,0.0,15.09722222222222
5399689659,30,3000,1,2,0.0,15.09722222222222
5562489525,31,3100,1,2,0.0,15.09722222222222
5725996293,32,3200,1,2,0.0,15.09722222222222
5889483606,33,3300,1,2,0.0,15.09722222222222
6053259004,34,3400,1,2,0.0,15.09722222222222
6216524450,35,3500,1,2,0.0,15.09722222222222
6378984006,36,3600,1,2,0.0,15.09722222222222
6541874325,37,3700,1,2,0.0,15.09722222222222
6705222032,38,3800,1,2,0.0,15.09722222222222
6867116339,39,3900,1,2,0.0,15.09722222222222
7031799344,40,4000,1,2,0.0,15.09722222222222
7194601600,41,4100,1,2,0.0,15.09722222222222
7380363336,42,4200,1,2,0.0,15.09722222222222
7543764291,43,4300,1,2,0.0,15.09722222222222
7706515005,44,4400,1,2,0.0,15.09722222222222
7894271155,45,4500,1,2,0.0,15.09722222222222
8075061704,46,4600,1,2,0.0,15.09722222222222
8238578030,47,4700,1,2,0.0,15.09722222222222
8399447653,48,4800,1,2,0.0,15.09722222222222
8581970814,49,4900,1,2,0.0,15.09722222222222
8765420695,50,5000,1,2,0.0,15.09722222222222
8928403516,51,5100,1,2,0.0,15.09722222222222
9093191652,52,5200,1,2,0.0,15.09722222222222
9272438690,53,5300,1,2,0.0,15.09722222222222
9448732166,54,5400,1,2,0.0,15.09722222222222
9630141896,55,5500,1,2,0.0,15.09722222222222
9811797044,56,5600,1,2,0.0,15.09722222222222
9974560046,57,5700,1,2,0.0,15.09722222222222
10137016871,58,5800,1,2,0.0,15.09722222222222
10300694307,59,5900,1,2,0.0,15.09722222222222
10463562098,60,6000,1,2,0.0,15.09722222222222
10625054656,61,6100,1,2,0.0,15.09722222222222
10789174460,62,6200,1,2,0.0,15.09722222222222
10968150479,63,6300,1,2,0.0,15.09722222222222
11131996192,64,6400,1,2,0.0,15.09722222222222
11326993057,65,6500,1,2,0.0,15.09722222222222
11497616636,66,6600,1,2,0.0,15.09722222222222
11657975282,67,6700,1,2,0.0,15.09722222222222
11821671832,68,6800,1,2,0.0,15.09722222222222
11983364411,69,6900,1,2,0.0,15.09722222222222
12146781409,70,7000,1,2,0.0,15.09722222222222
12309143685,71,7100,1,2,0.0,15.09722222222222
12470498344,72,7200,1,2,0.0,15.09722222222222
12633931043,73,7300,1,2,0.0,15.09722222222222
12813790775,74,7400,1,2,0.0,15.09722222222222
12989201903,75,7500,1,2,0.0,15.09722222222222
13152479636,76,7600,1,2,0.0,15.09722222222222
13315726650,77,7700,1,2,0.0,15.09722222222222
13495835556,78,7800,1,2,0.0,15.09722222222222
13682400792,79,7900,1,2,0.0,15.09722222222222
13846255379,80,8000,1,2,0.0,15.09722222222222
14010440037,81,8100,1,2,0.0,15.09722222222222
14173668618,82,8200,1,2,0.0,15.09722222222222
14335728473,83,8300,1,2,0.0,15.09722222222222
14521892641,84,8400,1,2,0.0,15.09722222222222
14708017898,85,8500,1,2,0.0,15.09722222222222
14898945380,86,8600,1,2,0.0,15.09722222222222
15087456561,87,8700,1,2,0.0,15.09722222222222
15250107946,88,8800,1,2,0.0,15.09722222222222
15414691282,89,8900,1,2,0.0,15.09722222222222
15574789149,90,9000,1,2,0.0,15.09722222222222
15739435973,91,9100,1,2,0.0,15.09722222222222
15922280670,92,9200,1,2,0.0,15.09722222222222
16112005974,93,9300,1,2,0.0,15.09722222222222
16275345148,94,9400,1,2,0.0,15.09722222222222
16436496371,95,9500,1,2,0.0,15.09722222222222
16598920429,96,9600,1,2,0.0,15.09722222222222
16761644860,97,9700,1,2,0.0,15.09722222222222
16943177811,98,9800,1,2,0.0,15.09722222222222
17106113528,99,9900,1,2,0.0,15.09722222222222
17286870627,100,10000,1,2,0.0,15.09722222222222
17450784607,101,10100,1,2,0.0,15.09722222222222
17641206915,102,10200,1,2,0.0,15.09722222222222
17826797643,103,10300,1,2,0.0,15.09722222222222
17990743708,104,10400,1,2,0.0,15.09722222222222
18171412402,105,10500,1,2,0.0,15.09722222222222
18345328146,106,10600,1,2,0.0,15.09722222222222
18539432082,107,10700,1,2,0.0,15.09722222222222
18701989601,108,10800,1,2,0.0,15.09722222222222
18865534598,109,10900,1,2,0.0,15.09722222222222
19030161625,110,11000,1,2,0.0,15.09722222222222
19211877872,111,11100,1,2,0.0,15.09722222222222
19374610836,112,11200,1,2,0.0,15.09722222222222
19563890700,113,11300,1,2,0.0,15.09722222222222
19726298033,114,11400,1,2,0.0,15.09722222222222
19889655297,115,11500,1,2,0.0,15.09722222222222
20076636619,116,11600,1,2,0.0,15.09722222222222
20265269655,117,11700,1,2,0.0,15.09722222222222
20427612134,118,11800,1,2,0.0,15.09722222222222
20589529652,119,11900,1,2,0.0,15.09722222222222
20751291522,120,12000,1,2,0.0,15.09722222222222
20915184680,121,12100,1,2,0.0,15.09722222222222
21098576194,122,12200,1,2,0.0,15.09722222222222
21278112341,123,12300,1,2,0.0,15.09722222222222
