176174692,1,100,1,2,0.0,-0.85
243636256,2,200,1,2,0.0,-0.85
300322936,3,300,1,2,0.0,-0.85
354095989,4,400,1,2,0.0,-0.85
407181937,5,500,1,2,0.0,-0.85
459745303,6,600,1,2,0.0,-0.85
526602366,7,700,1,2,0.0,-0.85
579387940,8,800,1,2,0.0,-0.85
629847324,9,900,1,2,0.0,-0.85
704840080,10,1000,1,2,0.0,-0.85
754322908,11,1100,1,2,0.0,-0.85
803585917,12,1200,1,2,0.0,-0.85
853668468,13,1300,1,2,0.0,-0.85
905218073,14,1400,1,2,0.0,-0.85
954074212,15,1500,1,2,0.0,-0.85
1003353263,16,1600,1,2,0.0,-0.85
1054885801,17,1700,1,2,0.0,-0.85
1104817483,18,1800,1,2,0.0,-0.85
1154379501,19,1900,1,2,0.0,-0.85
1206258151,20,2000,1,2,0.0,-0.85
1255294514,21,2100,1,2,0.0,-0.85
1303281617,22,2200,1,2,0.0,-0.85
1351371462,23,2300,1,2,0.0,-0.85
1422883294,24,2400,1,2,0.0,-0.85
1469675046,25,2500,1,2,0.0,-0.85
1516330265,26,2600,1,2,0.0,-0.85
1601789340,27,2700,1,2,0.0,-0.85
1663045114,28,2800,1,2,0.0,-0.85
1709580524,29,2900,1,2,0.0,-0.85
1756407775,30,3000,1,2,0.0,-0.85
1805243775,31,3100,1,2,0.0,-0.85
1852618867,32,3200,1,2,0.0,-0.85
1899681638,33,3300,1,2,0.0,-0.85
1954642191,34,3400,1,2,0.0,-0.85
2001691992,35,3500,1,2,0.0,-0.85
2047632457,36,3600,1,2,0.0,-0.85
2094204731,37,3700,1,2,0.0,-0.85
2142818864,38,3800,1,2,0.0,-0.85
2189106466,39,3900,1,2,0.0,-0.85
2235480767,40,4000,1,2,0.0,-0.85
2283842313,41,4100,1,2,0.0,-0.85
2330118309,42,4200,1,2,0.0,-0.85
2376021911,43,4300,1,2,0.0,-0.85
2420703878,44,4400,1,2,0.0,-0.85
2467863246,45,4500,1,2,0.0,-0.85
2512585832,46,4600,1,2,0.0,-0.85
2557259608,47,4700,1,2,0.0,-0.85
2602053191,48,4800,1,2,0.0,-0.85
2648770873,49,4900,1,2,0.0,-0.85
2693095123,50,5000,1,2,0.0,-0.85
2737803373,51,5100,1,2,0.0,-0.85
2782508892,52,5200,1,2,0.0,-0.85
2827071393,53,5300,1,2,0.0,-0.85
2874278889,54,5400,1,2,0.0,-0.85
2932330904,55,5500,1,2,0.0,-0.85
2977365128,56,5600,1,2,0.0,-0.85
3022367607,57,5700,1,2,0.0,-0.85
3069728704,58,5800,1,2,0.0,-0.85
3115649372,59,5900,1,2,0.0,-0.85
3161162146,60,6000,1,2,0.0,-0.85
3206370450,61,6100,1,2,0.0,-0.85
3252036824,62,6200,1,2,0.0,-0.85
3312382261,63,6300,1,2,0.0,-0.85
3357320570,64,6400,1,2,0.0,-0.85
3402239081,65,6500,1,2,0.0,-0.85
3446472195,66,6600,1,2,0.0,-0.85
3491219357,67,6700,1,2,0.0,-0.85
3538474640,68,6800,1,2,0.0,-0.85
3583189034,69,6900,1,2,0.0,-0.85
3627375385,70,7000,1,2,0.0,-0.85
3671812957,71,7100,1,2,0.0,-0.85
3721711188,72,7200,1,2,0.0,-0.85
3787585892,73,7300,1,2,0.0,-0.85
3833206869,74,7400,1,2,0.0,-0.85
3878849008,75,7500,1,2,0.0,-0.85
3924435852,76,7600,1,2,0.0,-0.85
3985975957,77,7700,1,2,0.0,-0.85
4032551986,78,7800,1,2,0.0,-0.85
4077525793,79,7900,1,2,0.0,-0.85
4122103654,80,8000,1,2,0.0,-0.85
4173260042,81,8100,1,2,0.0,-0.85
4224898393,82,8200,1,2,0.0,-0.85
4270053449,83,8300,1,2,0.0,-0.85
4315424228,84,8400,1,2,0.0,-0.85
4361006293,85,8500,1,2,0.0,-0.85
4422136797,86,8600,1,2,0.0,-0.85
4466941303,87,8700,1,2,0.0,-0.85
4511811687,88,8800,1,2,0.0,-0.85
4556519596,89,8900,1,2,0.0,-0.85
4625389163,90,9000,1,2,0.0,-0.85
4670793734,91,9100,1,2,0.0,-0.85
4728523188,92,9200,1,2,0.0,-0.85
4773011278,93,9300,1,2,0.0,-0.85
4820364524,94,9400,1,2,0.0,-0.85
4865420593,95,9500,1,2,0.0,-0.85
4909963637,96,9600,1,2,0.0,-0.85
4954413498,97,9700,1,2,0.0,-0.85
4998978387,98,9800,1,2,0.0,-0.85
5097311210,99,9900,1,2,0.0,-0.85
5142795654,100,10000,1,2,0.0,-0.85
5188179403,101,10100,1,2,0.0,-0.85
5233163792,102,10200,1,2,0.0,-0.85
5303159761,103,10300,1,2,0.0,-0.85
5348430188,104,10400,1,2,0.0,-0.85
5393595484,105,10500,1,2,0.0,-0.85
5438891170,106,10600,1,2,0.0,-0.85
5486872129,107,10700,1,2,0.0,-0.85
5532657628,108,10800,1,2,0.0,-0.85
5577787426,109,10900,1,2,0.0,-0.85
5623402258,110,11000,1,2,0.0,-0.85
5689384141,111,11100,1,2,0.0,-0.85
5733857895,112,11200,1,2,0.0,-0.85
5778027861,113,11300,1,2,0.0,-0.85
5822342553,114,11400,1,2,0.0,-0.85
5879100571,115,11500,1,2,0.0,-0.85
5924691511,116,11600,1,2,0.0,-0.85
5969787857,117,11700,1,2,0.0,-0.85
6014827884,118,11800,1,2,0.0,-0.85
6084030934,119,11900,1,2,0.0,-0.85
6128644976,120,12000,1,2,0.0,-0.85
6173033396,121,12100,1,2,0.0,-0.85
6217226915,122,12200,1,2,0.0,-0.85
6263882816,123,12300,1,2,0.0,-0.85
6308528260,124,12400,1,2,0.0,-0.85
6353275422,125,12500,1,2,0.0,-0.85
6403780545,126,12600,1,2,0.0,-0.85
6462036336,127,12700,1,2,0.0,-0.85
6507163403,128,12800,1,2,0.0,-0.85
6552814417,129,12900,1,2,0.0,-0.85
6600536303,130,13000,1,2,0.0,-0.85
6646155232,131,13100,1,2,0.0,-0.85
6691182629,132,13200,1,2,0.0,-0.85
6737049708,133,13300,1,2,0.0,-0.85
6784078004,134,13400,1,2,0.0,-0.85
6832250110,135,13500,1,2,0.0,-0.85
6877657070,136,13600,1,2,0.0,-0.85
6922214451,137,13700,1,2,0.0,-0.85
6969439697,138,13800,1,2,0.0,-0.85
7088849544,139,13900,1,2,0.0,-0.85
7133340706,140,14000,1,2,0.0,-0.85
7180184682,141,14100,1,2,0.0,-0.85
7225060527,142,14200,1,2,0.0,-0.85
7269653064,143,14300,1,2,0.0,-0.85
7314050359,144,14400,1,2,0.0,-0.85
7360576895,145,14500,1,2,0.0,-0.85
7405449326,146,14600,1,2,0.0,-0.85
7450529972,147,14700,1,2,0.0,-0.85
7497525500,148,14800,1,2,0.0,-0.85
7542257643,149,14900,1,2,0.0,-0.85
7587248859,150,15000,1,2,0.0,-0.85
7631899424,151,15100,1,2,0.0,-0.85
7678599357,152,15200,1,2,0.0,-0.85
7723107244,153,15300,1,2,0.0,-0.85
