223424426465,1,100,15,2,-5.1967878956238645,1822.0,2,-1.7554103150476132,1477.0,2,-9.53437367467094,1995.0,2,-14.98711223070813,3821.0,2,-10.413050339884231,2201.0,2,-11.449208194023495,2522.0,2,-22.7387219684635,5047.0,2,-11.837743740051314,2845.0,2,-14.437486584226846,3788.0,2,-16.430705170789558,4102.0,2,-12.293197313337163,3181.0,2,-24.911268896987536,5779.0,2,-21.455231562491033,4904.0,2,-21.168050094799753,4598.0,2,-18.11051306776584,4183.0
430047555657,2,200,20,2,-11.449208194023495,2522.0,2,-14.437486584226846,3788.0,2,-1.7554103150476132,1477.0,2,-26.041430655852363,6386.0,2,-20.365187373069297,4379.0,2,-14.149308926883961,3353.0,2,-5.1967878956238645,1822.0,2,-18.11051306776584,3932.0,2,-12.51560416145366,3039.0,2,-24.911268896987536,5779.0,2,-23.09304269689751,4842.0,2,-9.53437367467094,1995.0,2,-14.261787999228815,3359.0,2,-26.03971098711611,6082.0,2,-17.81773972375808,3834.0,2,-19.008770419243977,4099.0,2,-12.280975091114941,2820.0,2,-13.51399615140448,3340.0,2,-10.413050339884231,2201.0,2,-22.728550737347472,4764.0
643245561721,3,300,20,2,-1.7554103150476132,1477.0,2,-19.008770419243977,4099.0,2,-24.911268896987536,5541.0,2,-12.280975091114941,2820.0,2,-33.72044932278531,7057.0,2,-16.55006775266646,3205.0,2,-18.144996481067714,4027.0,2,-5.1967878956238645,1822.0,2,-23.06110274509122,5505.0,2,-28.632536464205558,6959.0,2,-10.413050339884231,2201.0,2,-22.728550737347472,4764.0,2,-9.53437367467094,1995.0,2,-18.11051306776584,3932.0,2,-11.449208194023495,2522.0,2,-27.366937109400663,5621.0,2,-19.226530849508933,4217.0,2,-12.718236293364289,3059.0,2,-21.11006951061025,4514.0,2,-17.81773972375808,3774.0
