224978691936,99,9900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
226975399778,100,10000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
228954250093,101,10100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
230660048217,102,10200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
232466248124,103,10300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
234006359719,104,10400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
236143455841,105,10500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
238447555696,106,10600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
240371360237,107,10700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
242127994132,108,10800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
244023821982,109,10900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
245582340651,110,11000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
247218183568,111,11100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
248792717247,112,11200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
250573905285,113,11300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
253848813987,114,11400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
255371712834,115,11500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
257761541925,116,11600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
259984351923,117,11700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
261576967726,118,11800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
263406773210,119,11900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
264752256639,120,12000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
266319180295,121,12100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
267974952290,122,12200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
269660991662,123,12300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
271305983673,124,12400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
273326183428,125,12500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
275558633698,126,12600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
277414692481,127,12700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
279283963929,128,12800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
281218383590,129,12900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
282874620139,130,13000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
284459097877,131,13100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
286153235378,132,13200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
287712798867,133,13300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
289601490465,134,13400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
291460224276,135,13500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
293166065067,136,13600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
295146253066,137,13700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
296698152603,138,13800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
298117957572,139,13900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
300101082402,140,14000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
301508401062,141,14100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
303893235425,142,14200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
306348041720,143,14300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
307904530481,144,14400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
309981704201,145,14500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
312142885132,146,14600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
314201603310,147,14700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
316461712489,148,14800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
318239254747,149,14900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
319687152800,150,15000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
321542197141,151,15100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
323133609404,152,15200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
325052162875,153,15300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
326435414476,154,15400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
328030324379,155,15500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
329417826602,156,15600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
330678368250,157,15700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
332559836897,158,15800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
334124719381,159,15900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
335896795530,160,16000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
337824815194,161,16100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
339892246583,162,16200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
341428029050,163,16300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
343614009200,164,16400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
345076106372,165,16500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
346927854458,166,16600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
348722712547,167,16700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
351011667450,168,16800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
352891912759,169,16900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
355133271825,170,17000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
357122698007,171,17100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
359197857861,172,17200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
360724673506,173,17300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
362794560105,174,17400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
364174883750,175,17500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
366128334441,176,17600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
368104052341,177,17700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
369868554990,178,17800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
371112556316,179,17900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
372918471210,180,18000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
374475605772,181,18100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
376433489015,182,18200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
378305340601,183,18300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
380200538351,184,18400,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
382149428830,185,18500,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
384005641213,186,18600,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
386915382145,187,18700,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
389202288366,188,18800,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
390818044509,189,18900,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
393611659804,190,19000,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
396295328958,191,19100,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
398000478890,192,19200,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
400186075382,193,19300,9,2,-0.0,0.0,2,-3.3155015980333915,312.0,2,-1.719250290862553,85.0,2,-2.478242267940409,210.0,2,-2.963782611184495,251.0,2,-0.40727299022895913,64.0,2,-2.126523281091512,149.0,2,-0.35171898684889663,61.0,2,-2.0709692777114492,146.0
