270759485392,162,16200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
272339600892,163,16300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
273916394197,164,16400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
275795453715,165,16500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
277348518221,166,16600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
278824474202,167,16700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
280435186806,168,16800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
282088090237,169,16900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
283431364216,170,17000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
285493376259,171,17100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
287322075483,172,17200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
288783253444,173,17300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
290413357868,174,17400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
291919331710,175,17500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
293553355663,176,17600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
295719381135,177,17700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
297178216527,178,17800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
298734793693,179,17900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
300346044238,180,18000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
302135160762,181,18100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
303621637996,182,18200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
305255303890,183,18300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
306991525380,184,18400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
308839057661,185,18500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
310781073349,186,18600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
312430159310,187,18700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
314124750442,188,18800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
315733671731,189,18900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
317446276038,190,19000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
319174447185,191,19100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
320667787604,192,19200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
322299195238,193,19300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
323855858079,194,19400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
325820536924,195,19500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
327748173953,196,19600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
329224188642,197,19700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
331092769232,198,19800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
332526528242,199,19900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
334001987583,200,20000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
335549652540,201,20100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
337029881670,202,20200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
338679353679,203,20300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
340347057657,204,20400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
341814002100,205,20500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
343446986011,206,20600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
345114363333,207,20700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
347404886320,208,20800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
348723734840,209,20900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
350451677635,210,21000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
351917299071,211,21100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
353642162700,212,21200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
355321736880,213,21300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
357011439780,214,21400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
358257627004,215,21500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
359767507745,216,21600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
361749637931,217,21700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
363108249715,218,21800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
364839622226,219,21900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
366333482837,220,22000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
367786922093,221,22100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
369522316874,222,22200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
371115760751,223,22300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
372720997689,224,22400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
374388067129,225,22500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
376011721722,226,22600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
377753980030,227,22700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
379725172876,228,22800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
381145208245,229,22900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
383005360978,230,23000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
384639186275,231,23100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
386039158422,232,23200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
387486832220,233,23300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
389410887299,234,23400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
390718147899,235,23500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
392823802458,236,23600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
394592596688,237,23700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
396276453234,238,23800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
397922979879,239,23900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
399426378363,240,24000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
400971459769,241,24100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
402310818657,242,24200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
403832060331,243,24300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
405264914467,244,24400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
407200758852,245,24500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
408857630622,246,24600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
410407829295,247,24700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
412023017801,248,24800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
413608817523,249,24900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
415383860198,250,25000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
417059252364,251,25100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
418719823844,252,25200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
420379112595,253,25300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
422032981999,254,25400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
423784280857,255,25500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
425435314806,256,25600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
427155989936,257,25700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
428733093512,258,25800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
430560967051,259,25900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
432041420437,260,26000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
433758507473,261,26100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
435445391985,262,26200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
437188141813,263,26300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
439160208814,264,26400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
441069470855,265,26500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
442795656808,266,26600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
444419292969,267,26700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
445815722761,268,26800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
447807714402,269,26900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
449131094802,270,27000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
450650403848,271,27100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
452511551226,272,27200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
454002202964,273,27300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
455388623502,274,27400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
456934173217,275,27500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
457987714395,276,27600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
459647388852,277,27700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
461425432870,278,27800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
462980839263,279,27900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
464861208135,280,28000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
466512590585,281,28100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
468368306328,282,28200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
469847494392,283,28300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
471369354221,284,28400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
473140975373,285,28500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
475024225097,286,28600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
476393458828,287,28700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
478109603442,288,28800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
479726532748,289,28900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
481424987430,290,29000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
483175796816,291,29100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
485374959253,292,29200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
487000298666,293,29300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
488648993118,294,29400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
490316069043,295,29500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
491960216255,296,29600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
493565792137,297,29700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
494997691222,298,29800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
496548261607,299,29900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
498136621327,300,30000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
499857673630,301,30100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
501484304648,302,30200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
503334900394,303,30300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
505092069158,304,30400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
506749605163,305,30500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
508315167582,306,30600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
510144071265,307,30700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
511740293594,308,30800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
513215275068,309,30900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
515467762278,310,31000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
517517666209,311,31100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
519306796045,312,31200,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
521152132871,313,31300,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
522687152117,314,31400,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
524782208965,315,31500,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
526393518561,316,31600,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
528247105409,317,31700,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
529683878391,318,31800,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
531375462378,319,31900,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
533074189786,320,32000,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
534761527930,321,32100,5,2,-1.8286594920006598,111.0,2,-0.0,0.0,2,-0.35171898684889663,61.0,2,-1.3648111658456488,65.0,2,-1.6733803068276754,83.0
