10615142,1,107,1,2,0.0,-1.0
50893220,2,207,1,2,0.0,-1.0
66426982,3,307,1,2,0.0,-1.0
96622058,4,464,1,2,0.0,-1.6666666666666665
110334463,5,564,1,2,0.0,-1.6666666666666665
125214571,6,664,1,2,0.0,-1.6666666666666665
137540137,7,764,1,2,0.0,-1.6666666666666665
153021334,8,864,1,2,0.0,-1.6666666666666665
166224128,9,964,1,2,0.0,-1.6666666666666665
180518848,10,1064,1,2,0.0,-1.6666666666666665
193677951,11,1164,1,2,0.0,-1.6666666666666665
205189094,12,1264,1,2,0.0,-1.6666666666666665
220465150,13,1364,1,2,0.0,-1.6666666666666665
234802878,14,1464,1,2,0.0,-1.6666666666666665
248273960,15,1564,1,2,0.0,-1.6666666666666665
263551040,16,1664,1,2,0.0,-1.6666666666666665
275994707,17,1764,1,2,0.0,-1.6666666666666665
291283051,18,1864,1,2,0.0,-1.6666666666666665
305536470,19,1964,1,2,0.0,-1.6666666666666665
320475287,20,2064,1,2,0.0,-1.6666666666666665
331941033,21,2164,1,2,0.0,-1.6666666666666665
346707818,22,2264,1,2,0.0,-1.6666666666666665
361227819,23,2364,1,2,0.0,-1.6666666666666665
373339710,24,2464,1,2,0.0,-1.6666666666666665
386751059,25,2564,1,2,0.0,-1.6666666666666665
397852601,26,2664,1,2,0.0,-1.6666666666666665
415341524,27,2764,1,2,0.0,-1.6666666666666665
429982016,28,2864,1,2,0.0,-1.6666666666666665
441114278,29,2964,1,2,0.0,-1.6666666666666665
457252884,30,3064,1,2,0.0,-1.6666666666666665
472785964,31,3164,1,2,0.0,-1.6666666666666665
486961559,32,3264,1,2,0.0,-1.6666666666666665
501624579,33,3364,1,2,0.0,-1.6666666666666665
515288856,34,3464,1,2,0.0,-1.6666666666666665
529461038,35,3564,1,2,0.0,-1.6666666666666665
556575575,36,3664,1,2,0.0,-1.6666666666666665
571011267,37,3764,1,2,0.0,-1.6666666666666665
585371865,38,3864,1,2,0.0,-1.6666666666666665
599211929,39,3964,1,2,0.0,-1.6666666666666665
611055531,40,4064,1,2,0.0,-1.6666666666666665
625345473,41,4164,1,2,0.0,-1.6666666666666665
