10648934,1,116,1,2,0.0,17.725
57994671,2,216,1,2,0.0,17.725
168211714,3,408,1,2,0.0,17.35138888888889
207704383,4,541,1,2,0.0,14.55166666666667
294784453,5,702,1,2,0.0,12.595238095238095
337085958,6,802,1,2,0.0,12.595238095238095
403539564,7,970,1,2,0.0,12.454999999999998
485131668,8,1149,1,2,0.0,10.570833333333333
548358986,9,1249,1,2,0.0,10.570833333333333
615613362,10,1423,1,2,0.0,8.1375
668471640,11,1523,1,2,0.0,8.1375
721002238,12,1623,1,2,0.0,8.1375
807224877,13,1812,1,2,0.0,7.297817460317461
904202605,14,2001,1,2,0.0,6.434722222222223
971268223,15,2101,1,2,0.0,6.434722222222223
1039338045,16,2201,1,2,0.0,6.434722222222223
1099922074,17,2301,1,2,0.0,6.434722222222223
1133800824,18,2401,1,2,0.0,6.434722222222223
1182379800,19,2562,1,2,0.0,4.241666666666666
1252685359,20,2662,1,2,0.0,4.241666666666666
1305223808,21,2762,1,2,0.0,4.241666666666666
1343488698,22,2862,1,2,0.0,4.241666666666666
1423998774,23,2962,1,2,0.0,4.241666666666666
1473299330,24,3062,1,2,0.0,4.241666666666666
1520536522,25,3162,1,2,0.0,4.241666666666666
1579101220,26,3262,1,2,0.0,4.241666666666666
1638850347,27,3362,1,2,0.0,4.241666666666666
1680702998,28,3462,1,2,0.0,4.241666666666666
1747928701,29,3562,1,2,0.0,4.241666666666666
1833822977,30,3751,1,2,0.0,4.188888888888889
1922567732,31,3947,1,2,0.0,3.7518518518518515
1976504284,32,4047,1,2,0.0,3.7518518518518515
2072080495,33,4235,1,2,0.0,2.207777777777778
2133749966,34,4335,1,2,0.0,2.207777777777778
2171057415,35,4435,1,2,0.0,2.207777777777778
2210226840,36,4535,1,2,0.0,2.207777777777778
2276692734,37,4635,1,2,0.0,2.207777777777778
2347543745,38,4735,1,2,0.0,2.207777777777778
2419904474,39,4835,1,2,0.0,2.207777777777778
2494071543,40,5023,1,2,0.0,1.9
2548259658,41,5123,1,2,0.0,1.9
2605998328,42,5223,1,2,0.0,1.9
2682400110,43,5323,1,2,0.0,1.9
2712742983,44,5423,1,2,0.0,1.9
2750575404,45,5523,1,2,0.0,1.9
2813751863,46,5623,1,2,0.0,1.9
2905294532,47,5723,1,2,0.0,1.9
2941896103,48,5823,1,2,0.0,1.9
2977530675,49,5923,1,2,0.0,1.9
3023866746,50,6023,1,2,0.0,1.9
3092786148,51,6123,1,2,0.0,1.9
3155170372,52,6223,1,2,0.0,1.9
3223707138,53,6323,1,2,0.0,1.9
3253750321,54,6423,1,2,0.0,1.9
3302584956,55,6523,1,2,0.0,1.9
3338621619,56,6623,1,2,0.0,1.9
3391837957,57,6723,1,2,0.0,1.9
3445726039,58,6823,1,2,0.0,1.9
3532579805,59,6923,1,2,0.0,1.9
3587007195,60,7023,1,2,0.0,1.9
3640724952,61,7123,1,2,0.0,1.9
3689524089,62,7223,1,2,0.0,1.9
3743154464,63,7323,1,2,0.0,1.9
3794494831,64,7423,1,2,0.0,1.9
3842515385,65,7523,1,2,0.0,1.9
3900766056,66,7623,1,2,0.0,1.9
3959326658,67,7723,1,2,0.0,1.9
3994642765,68,7823,1,2,0.0,1.9
4092738361,69,7923,1,2,0.0,1.9
4189970041,70,8118,1,2,0.0,1.8279166666666664
4242443978,71,8218,1,2,0.0,1.8279166666666664
4277336831,72,8318,1,2,0.0,1.8279166666666664
4356659748,73,8418,1,2,0.0,1.8279166666666664
