14580418,1,100,1,2,0.0,-0.9444444444444443
30005977,2,200,1,2,0.0,-0.9444444444444443
44369989,3,300,1,2,0.0,-0.9444444444444443
60835251,4,400,1,2,0.0,-1.0555555555555558
74935070,5,500,1,2,0.0,-1.0555555555555558
88800734,6,600,1,2,0.0,-1.0555555555555558
103996235,7,700,1,2,0.0,-1.0555555555555558
118035979,8,800,1,2,0.0,-1.0555555555555558
131118965,9,900,1,2,0.0,-1.6666666666666665
145958113,10,1000,1,2,0.0,-1.6666666666666665
159886241,11,1100,1,2,0.0,-1.6666666666666665
178632979,12,1200,1,2,0.0,-1.6666666666666665
190802896,13,1300,1,2,0.0,-1.6666666666666665
205689831,14,1400,1,2,0.0,-1.6666666666666665
218631163,15,1500,1,2,0.0,-1.6666666666666665
233501714,16,1600,1,2,0.0,-1.6666666666666665
250109654,17,1700,1,2,0.0,-1.6666666666666665
262312339,18,1800,1,2,0.0,-1.6666666666666665
276678399,19,1900,1,2,0.0,-1.6666666666666665
292251073,20,2000,1,2,0.0,-1.6666666666666665
306418135,21,2100,1,2,0.0,-1.6666666666666665
321294147,22,2200,1,2,0.0,-1.6666666666666665
333970945,23,2300,1,2,0.0,-1.6666666666666665
348583448,24,2400,1,2,0.0,-1.6666666666666665
360654378,25,2500,1,2,0.0,-1.6666666666666665
372555666,26,2600,1,2,0.0,-1.6666666666666665
387146664,27,2700,1,2,0.0,-3.0
400488722,28,2800,1,2,0.0,-3.0
415956607,29,2900,1,2,0.0,-3.0
428749800,30,3000,1,2,0.0,-3.0
451990199,31,3100,1,2,0.0,-3.0
469722151,32,3200,1,2,0.0,-3.0
491655241,33,3300,1,2,0.0,-3.0
513210815,34,3400,1,2,0.0,-3.0
525913555,35,3500,1,2,0.0,-3.0
540355732,36,3600,1,2,0.0,-3.0
553715880,37,3700,1,2,0.0,-3.0
567459347,38,3800,1,2,0.0,-3.0
581534590,39,3900,1,2,0.0,-3.0
593298661,40,4000,1,2,0.0,-3.0
608567890,41,4100,1,2,0.0,-3.0
622510695,42,4200,1,2,0.0,-3.0
