60021510,1,100,1,2,0.0,18.84722222222222
110687402,2,200,1,2,0.0,6.516666666666667
155128729,3,300,1,2,0.0,6.516666666666667
198199259,4,400,1,2,0.0,6.516666666666667
250848982,5,500,1,2,0.0,6.516666666666667
330304336,6,600,1,2,0.0,6.516666666666667
372027622,7,700,1,2,0.0,6.516666666666667
405256131,8,800,1,2,0.0,6.516666666666667
487186497,9,900,1,2,0.0,6.516666666666667
520316361,10,1000,1,2,0.0,6.196031746031746
599043992,11,1100,1,2,0.0,6.196031746031746
654960280,12,1200,1,2,0.0,6.196031746031746
689533987,13,1300,1,2,0.0,6.196031746031746
736431893,14,1400,1,2,0.0,6.196031746031746
801315364,15,1500,1,2,0.0,6.196031746031746
849921305,16,1600,1,2,0.0,6.196031746031746
914560039,17,1700,1,2,0.0,6.196031746031746
941963004,18,1800,1,2,0.0,5.933333333333334
985315817,19,1900,1,2,0.0,5.933333333333334
1034914016,20,2000,1,2,0.0,5.933333333333334
1066994961,21,2100,1,2,0.0,4.340873015873016
1110950911,22,2200,1,2,0.0,4.340873015873016
1155687492,23,2300,1,2,0.0,4.340873015873016
1213099164,24,2400,1,2,0.0,4.340873015873016
1278037931,25,2500,1,2,0.0,4.340873015873016
1328781987,26,2600,1,2,0.0,4.340873015873016
1364386181,27,2700,1,2,0.0,4.340873015873016
1422967945,28,2800,1,2,0.0,4.340873015873016
1461744837,29,2900,1,2,0.0,4.340873015873016
1511785746,30,3000,1,2,0.0,4.340873015873016
1560039431,31,3100,1,2,0.0,4.340873015873016
1621383951,32,3200,1,2,0.0,4.340873015873016
1676498788,33,3300,1,2,0.0,4.340873015873016
1732861541,34,3400,1,2,0.0,4.340873015873016
1778495830,35,3500,1,2,0.0,4.340873015873016
1838444978,36,3600,1,2,0.0,4.340873015873016
1894782814,37,3700,1,2,0.0,4.340873015873016
1940414031,38,3800,1,2,0.0,4.340873015873016
2003557722,39,3900,1,2,0.0,4.340873015873016
2067666706,40,4000,1,2,0.0,4.340873015873016
2104950262,41,4100,1,2,0.0,4.340873015873016
2147266444,42,4200,1,2,0.0,4.164285714285713
2194421376,43,4300,1,2,0.0,4.164285714285713
2231884132,44,4400,1,2,0.0,4.164285714285713
2275529468,45,4500,1,2,0.0,4.164285714285713
2315595236,46,4600,1,2,0.0,4.164285714285713
2352119666,47,4700,1,2,0.0,4.164285714285713
2391720879,48,4800,1,2,0.0,4.164285714285713
2419202350,49,4900,1,2,0.0,3.600595238095238
2474445187,50,5000,1,2,0.0,3.600595238095238
2541522751,51,5100,1,2,0.0,3.600595238095238
2615259398,52,5200,1,2,0.0,3.600595238095238
2654451010,53,5300,1,2,0.0,3.600595238095238
2706129298,54,5400,1,2,0.0,3.600595238095238
2755863006,55,5500,1,2,0.0,3.600595238095238
2814846521,56,5600,1,2,0.0,3.600595238095238
2863391363,57,5700,1,2,0.0,3.600595238095238
2915837652,58,5800,1,2,0.0,3.600595238095238
2960917614,59,5900,1,2,0.0,3.600595238095238
3070286102,60,6000,1,2,0.0,3.600595238095238
3128359962,61,6100,1,2,0.0,3.600595238095238
3204270223,62,6200,1,2,0.0,3.600595238095238
3241469811,63,6300,1,2,0.0,3.600595238095238
3275335591,64,6400,1,2,0.0,3.600595238095238
3321858371,65,6500,1,2,0.0,3.600595238095238
3390713261,66,6600,1,2,0.0,3.600595238095238
3438159691,67,6700,1,2,0.0,3.600595238095238
3510038116,68,6800,1,2,0.0,3.600595238095238
3560498183,69,6900,1,2,0.0,3.600595238095238
3589141214,70,7000,1,2,0.0,3.600595238095238
3657991325,71,7100,1,2,0.0,3.600595238095238
3694557056,72,7200,1,2,0.0,3.600595238095238
