65441210,1,100,1,2,0.0,5.2958333333333325
120738319,2,200,1,2,0.0,5.2958333333333325
182261358,3,300,1,2,0.0,5.2958333333333325
214412276,4,400,1,2,0.0,4.116666666666667
249027967,5,500,1,2,0.0,4.116666666666667
295289968,6,600,1,2,0.0,4.116666666666667
366563891,7,700,1,2,0.0,4.116666666666667
414339367,8,800,1,2,0.0,4.116666666666667
454575120,9,900,1,2,0.0,4.116666666666667
492666954,10,1000,1,2,0.0,4.116666666666667
549484364,11,1100,1,2,0.0,4.116666666666667
602358344,12,1200,1,2,0.0,4.116666666666667
652984982,13,1300,1,2,0.0,4.116666666666667
698032518,14,1400,1,2,0.0,4.116666666666667
745141369,15,1500,1,2,0.0,4.116666666666667
815046201,16,1600,1,2,0.0,4.116666666666667
860486613,17,1700,1,2,0.0,4.116666666666667
912329082,18,1800,1,2,0.0,4.116666666666667
985902571,19,1900,1,2,0.0,4.116666666666667
1032628786,20,2000,1,2,0.0,4.116666666666667
1071027821,21,2100,1,2,0.0,4.116666666666667
1125544300,22,2200,1,2,0.0,4.116666666666667
1172922463,23,2300,1,2,0.0,4.116666666666667
1208146411,24,2400,1,2,0.0,4.116666666666667
1279094018,25,2500,1,2,0.0,4.116666666666667
1325832863,26,2600,1,2,0.0,4.116666666666667
1383584163,27,2700,1,2,0.0,4.116666666666667
1440584186,28,2800,1,2,0.0,4.116666666666667
1499281663,29,2900,1,2,0.0,4.116666666666667
1555915094,30,3000,1,2,0.0,4.116666666666667
1624978880,31,3100,1,2,0.0,4.116666666666667
1683752816,32,3200,1,2,0.0,4.116666666666667
1731857338,33,3300,1,2,0.0,4.116666666666667
1807113944,34,3400,1,2,0.0,4.116666666666667
1858719186,35,3500,1,2,0.0,4.116666666666667
1905643717,36,3600,1,2,0.0,4.116666666666667
1939923876,37,3700,1,2,0.0,4.116666666666667
2007778999,38,3800,1,2,0.0,4.116666666666667
2054479273,39,3900,1,2,0.0,4.116666666666667
2119523853,40,4000,1,2,0.0,4.116666666666667
2173950219,41,4100,1,2,0.0,4.116666666666667
2227353608,42,4200,1,2,0.0,4.116666666666667
2274363131,43,4300,1,2,0.0,4.116666666666667
2307563651,44,4400,1,2,0.0,4.116666666666667
2378890822,45,4500,1,2,0.0,4.116666666666667
2426423610,46,4600,1,2,0.0,4.116666666666667
2489196954,47,4700,1,2,0.0,4.116666666666667
2544603973,48,4800,1,2,0.0,4.116666666666667
2582794111,49,4900,1,2,0.0,4.116666666666667
2665224873,50,5000,1,2,0.0,4.116666666666667
2750869292,51,5100,1,2,0.0,4.116666666666667
2795847879,52,5200,1,2,0.0,4.116666666666667
2840041739,53,5300,1,2,0.0,4.116666666666667
2887903572,54,5400,1,2,0.0,4.116666666666667
2920954929,55,5500,1,2,0.0,4.116666666666667
2983461010,56,5600,1,2,0.0,4.116666666666667
3027227519,57,5700,1,2,0.0,4.116666666666667
3073274139,58,5800,1,2,0.0,4.116666666666667
3104302752,59,5900,1,2,0.0,4.116666666666667
3157064092,60,6000,1,2,0.0,4.116666666666667
3208171669,61,6100,1,2,0.0,4.116666666666667
3251777752,62,6200,1,2,0.0,4.116666666666667
3317987305,63,6300,1,2,0.0,4.116666666666667
3362668248,64,6400,1,2,0.0,4.116666666666667
3408409374,65,6500,1,2,0.0,4.116666666666667
3450145630,66,6600,1,2,0.0,4.116666666666667
3502696367,67,6700,1,2,0.0,4.116666666666667
3575820661,68,6800,1,2,0.0,4.116666666666667
3630760734,69,6900,1,2,0.0,4.116666666666667
3684984348,70,7000,1,2,0.0,4.116666666666667
3749774635,71,7100,1,2,0.0,4.116666666666667
4065843643,72,7200,1,2,0.0,4.116666666666667
4132397942,73,7300,1,2,0.0,4.116666666666667
4173180853,74,7400,1,2,0.0,4.116666666666667
4219678716,75,7500,1,2,0.0,4.116666666666667
4269859231,76,7600,1,2,0.0,4.116666666666667
4307167363,77,7700,1,2,0.0,4.116666666666667
4370549988,78,7800,1,2,0.0,4.116666666666667
4409426549,79,7900,1,2,0.0,4.116666666666667
4481530255,80,8000,1,2,0.0,4.116666666666667
4518275527,81,8100,1,2,0.0,4.116666666666667
4565631162,82,8200,1,2,0.0,4.116666666666667
4639915650,83,8300,1,2,0.0,4.116666666666667
4706034749,84,8400,1,2,0.0,4.116666666666667
4767986161,85,8500,1,2,0.0,4.116666666666667
4813839928,86,8600,1,2,0.0,4.116666666666667
4879112519,87,8700,1,2,0.0,4.116666666666667
4923693451,88,8800,1,2,0.0,4.116666666666667
4983924882,89,8900,1,2,0.0,4.116666666666667
5050372686,90,9000,1,2,0.0,4.116666666666667
5106338468,91,9100,1,2,0.0,4.116666666666667
5165602217,92,9200,1,2,0.0,4.116666666666667
5215533899,93,9300,1,2,0.0,4.116666666666667
5257390646,94,9400,1,2,0.0,4.116666666666667
5318285972,95,9500,1,2,0.0,4.116666666666667
5371877094,96,9600,1,2,0.0,4.116666666666667
5440729595,97,9700,1,2,0.0,4.116666666666667
5483892285,98,9800,1,2,0.0,4.116666666666667
5522943609,99,9900,1,2,0.0,4.116666666666667
5569157482,100,10000,1,2,0.0,4.116666666666667
5623112125,101,10100,1,2,0.0,4.116666666666667
5668867929,102,10200,1,2,0.0,4.116666666666667
5728476426,103,10300,1,2,0.0,4.116666666666667
5770992288,104,10400,1,2,0.0,4.116666666666667
5797804063,105,10500,1,2,0.0,4.116666666666667
5864288389,106,10600,1,2,0.0,4.116666666666667
5930636182,107,10700,1,2,0.0,4.116666666666667
5972267307,108,10800,1,2,0.0,4.116666666666667
6022868345,109,10900,1,2,0.0,4.116666666666667
6086161541,110,11000,1,2,0.0,4.116666666666667
6141945733,111,11100,1,2,0.0,4.116666666666667
6172435038,112,11200,1,2,0.0,4.116666666666667
6221002409,113,11300,1,2,0.0,4.116666666666667
6274431739,114,11400,1,2,0.0,4.116666666666667
6321092760,115,11500,1,2,0.0,4.116666666666667
6355624824,116,11600,1,2,0.0,3.6944444444444446
6410969037,117,11700,1,2,0.0,3.6944444444444446
6460512281,118,11800,1,2,0.0,3.6944444444444446
6511040615,119,11900,1,2,0.0,3.6944444444444446
6566596113,120,12000,1,2,0.0,3.6944444444444446
6605982286,121,12100,1,2,0.0,3.6944444444444446
6657064945,122,12200,1,2,0.0,3.6944444444444446
6734055869,123,12300,1,2,0.0,3.6944444444444446
6805589888,124,12400,1,2,0.0,3.6944444444444446
6860128212,125,12500,1,2,0.0,3.6944444444444446
6907163676,126,12600,1,2,0.0,3.6944444444444446
6945686615,127,12700,1,2,0.0,3.6944444444444446
6993310539,128,12800,1,2,0.0,3.6944444444444446
7035355020,129,12900,1,2,0.0,3.6944444444444446
7081002621,130,13000,1,2,0.0,3.6944444444444446
7112369496,131,13100,1,2,0.0,3.6944444444444446
7169429252,132,13200,1,2,0.0,3.6944444444444446
7205333820,133,13300,1,2,0.0,3.6944444444444446
7242302666,134,13400,1,2,0.0,3.6944444444444446
7289126162,135,13500,1,2,0.0,3.6944444444444446
