258773389,1,100,1,2,0.0,13.783730158730158
478948064,2,200,1,2,0.0,13.783730158730158
684458011,3,300,1,2,0.0,13.783730158730158
854703393,4,400,1,2,0.0,13.666666666666664
1022709965,5,500,1,2,0.0,13.666666666666664
1207059262,6,600,1,2,0.0,13.666666666666664
1371605392,7,700,1,2,0.0,12.357142857142856
1556066646,8,800,1,2,0.0,12.357142857142856
1718253135,9,900,1,2,0.0,12.357142857142856
1895708512,10,1000,1,2,0.0,12.357142857142856
2079502458,11,1100,1,2,0.0,12.357142857142856
2242668234,12,1200,1,2,0.0,12.357142857142856
2407053596,13,1300,1,2,0.0,12.357142857142856
2586321455,14,1400,1,2,0.0,12.357142857142856
2767259461,15,1500,1,2,0.0,12.357142857142856
2929490324,16,1600,1,2,0.0,12.357142857142856
3090822113,17,1700,1,2,0.0,12.357142857142856
3252466564,18,1800,1,2,0.0,12.357142857142856
3410578209,19,1900,1,2,0.0,12.357142857142856
3594782439,20,2000,1,2,0.0,12.357142857142856
3772738211,21,2100,1,2,0.0,12.357142857142856
3928866024,22,2200,1,2,0.0,12.357142857142856
4085958105,23,2300,1,2,0.0,12.357142857142856
4242844362,24,2400,1,2,0.0,12.357142857142856
4554500265,25,2500,1,2,0.0,12.357142857142856
4731969636,26,2600,1,2,0.0,12.357142857142856
4888161961,27,2700,1,2,0.0,12.357142857142856
5043758659,28,2800,1,2,0.0,12.357142857142856
5198127579,29,2900,1,2,0.0,12.357142857142856
5356962852,30,3000,1,2,0.0,12.357142857142856
5510062010,31,3100,1,2,0.0,12.357142857142856
5687424544,32,3200,1,2,0.0,12.357142857142856
5841952867,33,3300,1,2,0.0,12.357142857142856
5997198332,34,3400,1,2,0.0,12.357142857142856
6165619284,35,3500,1,2,0.0,12.357142857142856
6341948258,36,3600,1,2,0.0,12.357142857142856
6504193116,37,3700,1,2,0.0,12.357142857142856
6656957425,38,3800,1,2,0.0,12.357142857142856
6811778271,39,3900,1,2,0.0,12.357142857142856
6965746123,40,4000,1,2,0.0,12.357142857142856
7120208910,41,4100,1,2,0.0,12.357142857142856
7274551206,42,4200,1,2,0.0,12.357142857142856
7449935027,43,4300,1,2,0.0,12.357142857142856
7603401119,44,4400,1,2,0.0,12.357142857142856
7775079420,45,4500,1,2,0.0,12.357142857142856
7930906176,46,4600,1,2,0.0,12.357142857142856
8086467717,47,4700,1,2,0.0,12.357142857142856
8244971555,48,4800,1,2,0.0,12.357142857142856
8398325689,49,4900,1,2,0.0,12.357142857142856
8583207808,50,5000,1,2,0.0,12.357142857142856
8760910310,51,5100,1,2,0.0,12.357142857142856
8942516648,52,5200,1,2,0.0,12.357142857142856
9124570815,53,5300,1,2,0.0,12.357142857142856
9278286763,54,5400,1,2,0.0,12.357142857142856
9432403096,55,5500,1,2,0.0,12.357142857142856
9583394517,56,5600,1,2,0.0,12.357142857142856
9737029911,57,5700,1,2,0.0,12.357142857142856
9893095601,58,5800,1,2,0.0,12.357142857142856
10047023517,59,5900,1,2,0.0,12.357142857142856
10202596663,60,6000,1,2,0.0,12.357142857142856
10358139089,61,6100,1,2,0.0,12.357142857142856
10513290346,62,6200,1,2,0.0,12.357142857142856
10668058967,63,6300,1,2,0.0,12.357142857142856
10838584584,64,6400,1,2,0.0,12.357142857142856
11009454606,65,6500,1,2,0.0,12.357142857142856
11164519847,66,6600,1,2,0.0,12.357142857142856
11319917206,67,6700,1,2,0.0,12.357142857142856
11472954241,68,6800,1,2,0.0,12.357142857142856
11627786010,69,6900,1,2,0.0,12.357142857142856
11781113178,70,7000,1,2,0.0,12.357142857142856
11935567432,71,7100,1,2,0.0,12.357142857142856
12090206005,72,7200,1,2,0.0,12.357142857142856
12251965486,73,7300,1,2,0.0,12.357142857142856
12422840287,74,7400,1,2,0.0,12.357142857142856
12591313804,75,7500,1,2,0.0,12.357142857142856
12745724025,76,7600,1,2,0.0,12.357142857142856
