202465591,1,120,1,2,0.0,-1.6666666666666665
265429741,2,240,1,2,0.0,-1.6666666666666665
333879126,3,360,1,2,0.0,-1.6666666666666665
400535143,4,480,1,2,0.0,-1.6666666666666665
484896147,5,600,1,2,0.0,-1.6666666666666665
577510945,6,720,1,2,0.0,-1.6666666666666665
663065936,7,840,1,2,0.0,-1.6666666666666665
753641947,8,960,1,2,0.0,-1.6666666666666665
839677876,9,1080,1,2,0.0,-1.6666666666666665
926449039,10,1200,1,2,0.0,-1.6666666666666665
1012651539,11,1320,1,2,0.0,-1.6666666666666665
1121722725,12,1440,1,2,0.0,-1.6666666666666665
1207177022,13,1560,1,2,0.0,-1.6666666666666665
1293467928,14,1680,1,2,0.0,-1.6666666666666665
1380199837,15,1800,1,2,0.0,-1.6666666666666665
1492550559,16,1920,1,2,0.0,-1.6666666666666665
1581121916,17,2040,1,2,0.0,-1.6666666666666665
1668406104,18,2160,1,2,0.0,-1.6666666666666665
1755419955,19,2280,1,2,0.0,-1.6666666666666665
1843072441,20,2400,1,2,0.0,-1.6666666666666665
1935991368,21,2520,1,2,0.0,-1.6666666666666665
2023501518,22,2640,1,2,0.0,-1.6666666666666665
2111163904,23,2760,1,2,0.0,-1.6666666666666665
2199088775,24,2880,1,2,0.0,-1.6666666666666665
2286732728,25,3000,1,2,0.0,-1.6666666666666665
2387671635,26,3120,1,2,0.0,-1.6666666666666665
2472731350,27,3240,1,2,0.0,-1.6666666666666665
2557903363,28,3360,1,2,0.0,-1.6666666666666665
2643134428,29,3480,1,2,0.0,-1.6666666666666665
2728663135,30,3600,1,2,0.0,-1.6666666666666665
2818726463,31,3720,1,2,0.0,-1.6666666666666665
2903816556,32,3840,1,2,0.0,-1.6666666666666665
2989539824,33,3960,1,2,0.0,-1.6666666666666665
3076494965,34,4080,1,2,0.0,-1.6666666666666665
3163003983,35,4200,1,2,0.0,-1.6666666666666665
3251640194,36,4320,1,2,0.0,-1.6666666666666665
3337072645,37,4440,1,2,0.0,-1.6666666666666665
3421383132,38,4560,1,2,0.0,-1.6666666666666665
3506938122,39,4680,1,2,0.0,-1.6666666666666665
3607758928,40,4800,1,2,0.0,-1.6666666666666665
3694983382,41,4920,1,2,0.0,-1.6666666666666665
3781863430,42,5040,1,2,0.0,-1.6666666666666665
3868790241,43,5160,1,2,0.0,-1.6666666666666665
3956564584,44,5280,1,2,0.0,-1.6666666666666665
4067777640,45,5400,1,2,0.0,-1.6666666666666665
4153477697,46,5520,1,2,0.0,-1.6666666666666665
4238866799,47,5640,1,2,0.0,-1.6666666666666665
4322293572,48,5760,1,2,0.0,-1.6666666666666665
4411682083,49,5880,1,2,0.0,-1.6666666666666665
4495211939,50,6000,1,2,0.0,-1.6666666666666665
4579381455,51,6120,1,2,0.0,-1.6666666666666665
4664495783,52,6240,1,2,0.0,-1.6666666666666665
4769349448,53,6360,1,2,0.0,-1.6666666666666665
4855453986,54,6480,1,2,0.0,-1.6666666666666665
4964826570,55,6600,1,2,0.0,-1.6666666666666665
5050282914,56,6720,1,2,0.0,-1.6666666666666665
5139215744,57,6840,1,2,0.0,-1.6666666666666665
5223984642,58,6960,1,2,0.0,-1.6666666666666665
5308520751,59,7080,1,2,0.0,-1.6666666666666665
5392948657,60,7200,1,2,0.0,-1.6666666666666665
5477441757,61,7320,1,2,0.0,-1.6666666666666665
5564782606,62,7440,1,2,0.0,-1.6666666666666665
5647825037,63,7560,1,2,0.0,-1.6666666666666665
5732239972,64,7680,1,2,0.0,-1.6666666666666665
5816228240,65,7800,1,2,0.0,-1.6666666666666665
5904532674,66,7920,1,2,0.0,-1.6666666666666665
5989052399,67,8040,1,2,0.0,-1.6666666666666665
6072888773,68,8160,1,2,0.0,-1.6666666666666665
6169933743,69,8280,1,2,0.0,-1.6666666666666665
6256164575,70,8400,1,2,0.0,-1.6666666666666665
6340109493,71,8520,1,2,0.0,-1.6666666666666665
6425099234,72,8640,1,2,0.0,-1.6666666666666665
6519868873,73,8760,1,2,0.0,-1.6666666666666665
6602796616,74,8880,1,2,0.0,-1.6666666666666665
6686410782,75,9000,1,2,0.0,-1.6666666666666665
6771121312,76,9120,1,2,0.0,-1.6666666666666665
6867886389,77,9240,1,2,0.0,-1.6666666666666665
6954309732,78,9360,1,2,0.0,-1.6666666666666665
7041253610,79,9480,1,2,0.0,-1.6666666666666665
7127136963,80,9600,1,2,0.0,-1.6666666666666665
7218818213,81,9720,1,2,0.0,-1.6666666666666665
7305104340,82,9840,1,2,0.0,-1.6666666666666665
7393746354,83,9960,1,2,0.0,-1.6666666666666665
7481652793,84,10080,1,2,0.0,-1.6666666666666665
7572240068,85,10200,1,2,0.0,-1.6666666666666665
7657165638,86,10320,1,2,0.0,-1.6666666666666665
7742820298,87,10440,1,2,0.0,-1.6666666666666665
7828229197,88,10560,1,2,0.0,-1.6666666666666665
7919041753,89,10680,1,2,0.0,-1.6666666666666665
8003035823,90,10800,1,2,0.0,-1.6666666666666665
8088053554,91,10920,1,2,0.0,-1.6666666666666665
8174156726,92,11040,1,2,0.0,-1.6666666666666665
8261294140,93,11160,1,2,0.0,-1.6666666666666665
8351582406,94,11280,1,2,0.0,-1.6666666666666665
8438497271,95,11400,1,2,0.0,-1.6666666666666665
8934216091,96,11520,1,2,0.0,-1.6666666666666665
9018916722,97,11640,1,2,0.0,-1.6666666666666665
9104792907,98,11760,1,2,0.0,-1.6666666666666665
9195763159,99,11880,1,2,0.0,-1.6666666666666665
