378665883,1,192,1,2,0.0,7.215638528138527
549269324,2,292,1,2,0.0,7.215638528138527
757999073,3,392,1,2,0.0,7.215638528138527
923264735,4,492,1,2,0.0,7.215638528138527
1093376314,5,592,1,2,0.0,6.463203463203464
1259919930,6,692,1,2,0.0,6.463203463203464
1422614324,7,792,1,2,0.0,6.463203463203464
1588788958,8,892,1,2,0.0,6.463203463203464
1999941632,9,992,1,2,0.0,6.463203463203464
2185120370,10,1092,1,2,0.0,6.463203463203464
2352957299,11,1192,1,2,0.0,6.463203463203464
2515546904,12,1292,1,2,0.0,6.463203463203464
2699934430,13,1392,1,2,0.0,6.463203463203464
2863244590,14,1492,1,2,0.0,6.463203463203464
3030102574,15,1592,1,2,0.0,6.463203463203464
3215252981,16,1692,1,2,0.0,6.463203463203464
3378734832,17,1792,1,2,0.0,6.463203463203464
3573154502,18,1892,1,2,0.0,6.463203463203464
3741936243,19,1992,1,2,0.0,6.463203463203464
3914406439,20,2092,1,2,0.0,6.463203463203464
4087452465,21,2192,1,2,0.0,6.463203463203464
4257126453,22,2292,1,2,0.0,6.463203463203464
4451077813,23,2392,1,2,0.0,6.463203463203464
4637690835,24,2492,1,2,0.0,6.463203463203464
4819250069,25,2592,1,2,0.0,6.463203463203464
4985013054,26,2692,1,2,0.0,6.463203463203464
5174771468,27,2792,1,2,0.0,6.463203463203464
5336228527,28,2892,1,2,0.0,6.463203463203464
5517664198,29,2992,1,2,0.0,6.463203463203464
5682553710,30,3092,1,2,0.0,6.463203463203464
6236717761,31,3192,1,2,0.0,6.463203463203464
6402588266,32,3292,1,2,0.0,6.463203463203464
6584633559,33,3392,1,2,0.0,6.463203463203464
6773877925,34,3492,1,2,0.0,6.463203463203464
6934977948,35,3592,1,2,0.0,6.463203463203464
7139794647,36,3692,1,2,0.0,6.463203463203464
7304226771,37,3792,1,2,0.0,6.463203463203464
7478579082,38,3892,1,2,0.0,6.463203463203464
7649017658,39,3992,1,2,0.0,6.463203463203464
7813910242,40,4092,1,2,0.0,6.463203463203464
7978700767,41,4192,1,2,0.0,6.463203463203464
8141394820,42,4292,1,2,0.0,6.463203463203464
8307729539,43,4392,1,2,0.0,6.463203463203464
8542027243,44,4492,1,2,0.0,6.463203463203464
8708476651,45,4592,1,2,0.0,6.463203463203464
8870684644,46,4692,1,2,0.0,6.463203463203464
9037449103,47,4792,1,2,0.0,6.463203463203464
9199868723,48,4892,1,2,0.0,6.463203463203464
9366602803,49,4992,1,2,0.0,6.463203463203464
9529012866,50,5092,1,2,0.0,6.463203463203464
9715120714,51,5192,1,2,0.0,6.463203463203464
9907776029,52,5292,1,2,0.0,6.463203463203464
10283132339,53,5392,1,2,0.0,6.463203463203464
10447677104,54,5492,1,2,0.0,6.463203463203464
10609262504,55,5592,1,2,0.0,6.463203463203464
10774367739,56,5692,1,2,0.0,6.463203463203464
10955677457,57,5792,1,2,0.0,6.463203463203464
11118133259,58,5892,1,2,0.0,6.463203463203464
11284323935,59,5992,1,2,0.0,6.463203463203464
11446269443,60,6092,1,2,0.0,6.463203463203464
11610839466,61,6192,1,2,0.0,6.463203463203464
11777196372,62,6292,1,2,0.0,6.463203463203464
11939322787,63,6392,1,2,0.0,6.463203463203464
12126879939,64,6492,1,2,0.0,6.463203463203464
12312244021,65,6592,1,2,0.0,6.463203463203464
12474985177,66,6692,1,2,0.0,6.463203463203464
12638820992,67,6792,1,2,0.0,6.463203463203464
13032849288,68,6892,1,2,0.0,6.463203463203464
13197250692,69,6992,1,2,0.0,6.463203463203464
13361191637,70,7092,1,2,0.0,6.463203463203464
13550977700,71,7192,1,2,0.0,6.463203463203464
13714570825,72,7292,1,2,0.0,6.463203463203464
13904360642,73,7392,1,2,0.0,6.463203463203464
14071619353,74,7492,1,2,0.0,6.463203463203464
14245280121,75,7592,1,2,0.0,6.463203463203464
14426677221,76,7692,1,2,0.0,6.463203463203464
14594594023,77,7792,1,2,0.0,6.463203463203464
14763782976,78,7892,1,2,0.0,6.463203463203464
14930184938,79,7992,1,2,0.0,6.463203463203464
15101380934,80,8092,1,2,0.0,6.463203463203464
15266856858,81,8192,1,2,0.0,6.463203463203464
15440608762,82,8292,1,2,0.0,6.463203463203464
15725946118,83,8392,1,2,0.0,6.463203463203464
15892237146,84,8492,1,2,0.0,6.463203463203464
16085948889,85,8592,1,2,0.0,6.463203463203464
16248137085,86,8692,1,2,0.0,6.463203463203464
16412900303,87,8792,1,2,0.0,6.463203463203464
16596411284,88,8892,1,2,0.0,6.463203463203464
16759222755,89,8992,1,2,0.0,6.463203463203464
16950005854,90,9092,1,2,0.0,6.463203463203464
17131800266,91,9192,1,2,0.0,6.463203463203464
17293981294,92,9292,1,2,0.0,6.463203463203464
17468227108,93,9392,1,2,0.0,6.463203463203464
17630109469,94,9492,1,2,0.0,6.463203463203464
17794270233,95,9592,1,2,0.0,6.463203463203464
17961088623,96,9692,1,2,0.0,6.463203463203464
18145946848,97,9792,1,2,0.0,6.463203463203464
18312356320,98,9892,1,2,0.0,6.463203463203464
18491413576,99,9992,1,2,0.0,6.463203463203464
18661497165,100,10092,1,2,0.0,6.463203463203464
18849649262,101,10192,1,2,0.0,6.463203463203464
19010327056,102,10292,1,2,0.0,6.463203463203464
